,UID,readability_reflection,comprehension_debugging,preference_rationale,learning_curve,suggestions_improvement
0,c3df8253,The additions of words (concatitation),"Yes, It was a little challenging reading the { }, it was really hard to read throughout the code",concatenation because its easier,It was much easier because im a lil familiar with concatenation from my past cs class ,"not really, with enough familiarity and practice will make anyone exel on it"
